,concept:name,time:timestamp,case:concept:name
40447,W_Nabellen incomplete dossiers,1970-04-27 13:00:48,865
40448,W_Valideren aanvraag,1970-04-27 13:00:49,865
40449,W_Nabellen incomplete dossiers,1970-04-27 13:00:50,865
40450,W_Valideren aanvraag,1970-04-27 13:00:51,865
40451,A_ACTIVATED,1970-04-27 13:00:52,865
40452,A_APPROVED,1970-04-27 13:00:53,865
40453,A_REGISTERED,1970-04-27 13:00:54,865
40454,O_ACCEPTED,1970-04-27 13:00:55,865
40455,W_Valideren aanvraag,1970-04-27 13:00:56,865
40456,A_SUBMITTED,1970-04-27 13:00:57,866
40457,A_PARTLYSUBMITTED,1970-04-27 13:00:58,866
40458,A_PREACCEPTED,1970-04-27 13:00:59,866
40459,W_Completeren aanvraag,1970-04-27 13:01:00,866
40460,W_Completeren aanvraag,1970-04-27 13:01:01,866
40461,A_ACCEPTED,1970-04-27 13:01:02,866
40462,O_SELECTED,1970-04-27 13:01:03,866
40463,A_FINALIZED,1970-04-27 13:01:04,866
40464,O_CREATED,1970-04-27 13:01:05,866
40465,O_SENT,1970-04-27 13:01:06,866
40466,W_Nabellen offertes,1970-04-27 13:01:07,866
40467,W_Completeren aanvraag,1970-04-27 13:01:08,866
40468,W_Nabellen offertes,1970-04-27 13:01:09,866
40469,O_CANCELLED,1970-04-27 13:01:10,866
40470,O_SELECTED,1970-04-27 13:01:11,866
40471,O_CREATED,1970-04-27 13:01:12,866
40472,O_SENT,1970-04-27 13:01:13,866
40473,W_Nabellen offertes,1970-04-27 13:01:14,866
40474,W_Nabellen offertes,1970-04-27 13:01:15,866
40475,W_Nabellen offertes,1970-04-27 13:01:16,866
40476,W_Nabellen offertes,1970-04-27 13:01:17,866
40477,W_Nabellen offertes,1970-04-27 13:01:18,866
40478,O_SELECTED,1970-04-27 13:01:19,866
40479,O_CANCELLED,1970-04-27 13:01:20,866
40480,O_CREATED,1970-04-27 13:01:21,866
40481,O_SENT,1970-04-27 13:01:22,866
40482,W_Nabellen offertes,1970-04-27 13:01:23,866
40483,W_Nabellen offertes,1970-04-27 13:01:24,866
40484,W_Nabellen offertes,1970-04-27 13:01:25,866
40485,W_Nabellen offertes,1970-04-27 13:01:26,866
40486,W_Nabellen offertes,1970-04-27 13:01:27,866
40487,W_Nabellen offertes,1970-04-27 13:01:28,866
40488,W_Nabellen offertes,1970-04-27 13:01:29,866
40489,O_SENT_BACK,1970-04-27 13:01:30,866
40490,W_Valideren aanvraag,1970-04-27 13:01:31,866
40491,W_Nabellen offertes,1970-04-27 13:01:32,866
40492,W_Valideren aanvraag,1970-04-27 13:01:33,866
40493,W_Nabellen incomplete dossiers,1970-04-27 13:01:34,866
40494,W_Valideren aanvraag,1970-04-27 13:01:35,866
40495,W_Nabellen incomplete dossiers,1970-04-27 13:01:36,866
40496,W_Nabellen incomplete dossiers,1970-04-27 13:01:37,866
40497,W_Nabellen incomplete dossiers,1970-04-27 13:01:38,866
40498,W_Nabellen incomplete dossiers,1970-04-27 13:01:39,866
40499,W_Nabellen incomplete dossiers,1970-04-27 13:01:40,866
40500,W_Valideren aanvraag,1970-04-27 13:01:41,866
40501,W_Nabellen incomplete dossiers,1970-04-27 13:01:42,866
40502,W_Valideren aanvraag,1970-04-27 13:01:43,866
40503,O_DECLINED,1970-04-27 13:01:44,866
40504,A_DECLINED,1970-04-27 13:01:45,866
40505,W_Valideren aanvraag,1970-04-27 13:01:46,866
40506,A_SUBMITTED,1970-04-27 13:01:47,867
40507,A_PARTLYSUBMITTED,1970-04-27 13:01:48,867
40508,A_PREACCEPTED,1970-04-27 13:01:49,867
40509,W_Completeren aanvraag,1970-04-27 13:01:50,867
40510,W_Completeren aanvraag,1970-04-27 13:01:51,867
40511,A_ACCEPTED,1970-04-27 13:01:52,867
40512,A_FINALIZED,1970-04-27 13:01:53,867
40513,O_SELECTED,1970-04-27 13:01:54,867
40514,O_CREATED,1970-04-27 13:01:55,867
40515,O_SENT,1970-04-27 13:01:56,867
40516,W_Nabellen offertes,1970-04-27 13:01:57,867
40517,W_Completeren aanvraag,1970-04-27 13:01:58,867
40518,W_Nabellen offertes,1970-04-27 13:01:59,867
40519,W_Nabellen offertes,1970-04-27 13:02:00,867
40520,W_Nabellen offertes,1970-04-27 13:02:01,867
40521,W_Nabellen offertes,1970-04-27 13:02:02,867
40522,W_Nabellen offertes,1970-04-27 13:02:03,867
40523,W_Nabellen offertes,1970-04-27 13:02:04,867
40524,W_Nabellen offertes,1970-04-27 13:02:05,867
40525,W_Nabellen offertes,1970-04-27 13:02:06,867
40526,W_Nabellen offertes,1970-04-27 13:02:07,867
40527,W_Nabellen offertes,1970-04-27 13:02:08,867
40528,W_Nabellen offertes,1970-04-27 13:02:09,867
40529,O_SELECTED,1970-04-27 13:02:10,867
40530,O_CANCELLED,1970-04-27 13:02:11,867
40531,O_CREATED,1970-04-27 13:02:12,867
40532,O_SENT,1970-04-27 13:02:13,867
40533,W_Nabellen offertes,1970-04-27 13:02:14,867
40534,W_Nabellen offertes,1970-04-27 13:02:15,867
40535,W_Nabellen offertes,1970-04-27 13:02:16,867
40536,W_Nabellen offertes,1970-04-27 13:02:17,867
40537,W_Nabellen offertes,1970-04-27 13:02:18,867
40538,W_Nabellen offertes,1970-04-27 13:02:19,867
40539,W_Nabellen offertes,1970-04-27 13:02:20,867
40540,W_Nabellen offertes,1970-04-27 13:02:21,867
40541,W_Nabellen offertes,1970-04-27 13:02:22,867
40542,O_SENT_BACK,1970-04-27 13:02:23,867
40543,W_Valideren aanvraag,1970-04-27 13:02:24,867
40544,W_Nabellen offertes,1970-04-27 13:02:25,867
40545,A_SUBMITTED,1970-04-27 13:02:26,868
40546,A_PARTLYSUBMITTED,1970-04-27 13:02:27,868
40547,A_PREACCEPTED,1970-04-27 13:02:28,868
40548,W_Completeren aanvraag,1970-04-27 13:02:29,868
40549,W_Completeren aanvraag,1970-04-27 13:02:30,868
40550,A_ACCEPTED,1970-04-27 13:02:31,868
40551,O_SELECTED,1970-04-27 13:02:32,868
40552,A_FINALIZED,1970-04-27 13:02:33,868
40553,O_CREATED,1970-04-27 13:02:34,868
40554,O_SENT,1970-04-27 13:02:35,868
40555,W_Nabellen offertes,1970-04-27 13:02:36,868
40556,W_Completeren aanvraag,1970-04-27 13:02:37,868
40557,W_Nabellen offertes,1970-04-27 13:02:38,868
40558,O_SELECTED,1970-04-27 13:02:39,868
40559,O_CANCELLED,1970-04-27 13:02:40,868
40560,O_CREATED,1970-04-27 13:02:41,868
40561,O_SENT,1970-04-27 13:02:42,868
40562,W_Nabellen offertes,1970-04-27 13:02:43,868
40563,W_Nabellen offertes,1970-04-27 13:02:44,868
40564,W_Nabellen offertes,1970-04-27 13:02:45,868
40565,O_CANCELLED,1970-04-27 13:02:46,868
40566,O_SELECTED,1970-04-27 13:02:47,868
40567,O_CREATED,1970-04-27 13:02:48,868
40568,O_SENT,1970-04-27 13:02:49,868
40569,W_Nabellen offertes,1970-04-27 13:02:50,868
40570,W_Nabellen offertes,1970-04-27 13:02:51,868
40571,W_Nabellen offertes,1970-04-27 13:02:52,868
40572,W_Nabellen offertes,1970-04-27 13:02:53,868
40573,W_Nabellen offertes,1970-04-27 13:02:54,868
40574,W_Nabellen offertes,1970-04-27 13:02:55,868
40575,W_Nabellen offertes,1970-04-27 13:02:56,868
40576,W_Nabellen offertes,1970-04-27 13:02:57,868
40577,W_Nabellen offertes,1970-04-27 13:02:58,868
40578,W_Nabellen offertes,1970-04-27 13:02:59,868
40579,W_Nabellen offertes,1970-04-27 13:03:00,868
40580,W_Nabellen offertes,1970-04-27 13:03:01,868
40581,W_Nabellen offertes,1970-04-27 13:03:02,868
40582,W_Nabellen offertes,1970-04-27 13:03:03,868
40583,W_Nabellen offertes,1970-04-27 13:03:04,868
40584,W_Nabellen offertes,1970-04-27 13:03:05,868
40585,W_Nabellen offertes,1970-04-27 13:03:06,868
40586,W_Nabellen offertes,1970-04-27 13:03:07,868
40587,W_Nabellen offertes,1970-04-27 13:03:08,868
40588,W_Nabellen offertes,1970-04-27 13:03:09,868
40589,W_Nabellen offertes,1970-04-27 13:03:10,868
40590,A_CANCELLED,1970-04-27 13:03:11,868
40591,O_CANCELLED,1970-04-27 13:03:12,868
40592,A_SUBMITTED,1970-04-27 13:03:13,869
40593,A_PARTLYSUBMITTED,1970-04-27 13:03:14,869
40594,A_PREACCEPTED,1970-04-27 13:03:15,869
40595,W_Completeren aanvraag,1970-04-27 13:03:16,869
40596,W_Completeren aanvraag,1970-04-27 13:03:17,869
40597,A_ACCEPTED,1970-04-27 13:03:18,869
40598,O_SELECTED,1970-04-27 13:03:19,869
40599,A_FINALIZED,1970-04-27 13:03:20,869
40600,O_CREATED,1970-04-27 13:03:21,869
40601,O_SENT,1970-04-27 13:03:22,869
40602,W_Nabellen offertes,1970-04-27 13:03:23,869
40603,W_Completeren aanvraag,1970-04-27 13:03:24,869
40604,W_Nabellen offertes,1970-04-27 13:03:25,869
40605,W_Nabellen offertes,1970-04-27 13:03:26,869
40606,W_Nabellen offertes,1970-04-27 13:03:27,869
40607,W_Nabellen offertes,1970-04-27 13:03:28,869
40608,W_Nabellen offertes,1970-04-27 13:03:29,869
40609,O_SENT_BACK,1970-04-27 13:03:30,869
40610,W_Valideren aanvraag,1970-04-27 13:03:31,869
40611,W_Nabellen offertes,1970-04-27 13:03:32,869
40612,W_Valideren aanvraag,1970-04-27 13:03:33,869
40613,W_Nabellen incomplete dossiers,1970-04-27 13:03:34,869
40614,W_Valideren aanvraag,1970-04-27 13:03:35,869
40615,W_Nabellen incomplete dossiers,1970-04-27 13:03:36,869
40616,W_Nabellen incomplete dossiers,1970-04-27 13:03:37,869
40617,W_Nabellen incomplete dossiers,1970-04-27 13:03:38,869
40618,W_Nabellen incomplete dossiers,1970-04-27 13:03:39,869
40619,W_Nabellen incomplete dossiers,1970-04-27 13:03:40,869
40620,O_SELECTED,1970-04-27 13:03:41,869
40621,O_CANCELLED,1970-04-27 13:03:42,869
40622,O_CREATED,1970-04-27 13:03:43,869
40623,O_SENT,1970-04-27 13:03:44,869
40624,W_Nabellen incomplete dossiers,1970-04-27 13:03:45,869
40625,W_Nabellen incomplete dossiers,1970-04-27 13:03:46,869
40626,W_Nabellen incomplete dossiers,1970-04-27 13:03:47,869
40627,W_Nabellen incomplete dossiers,1970-04-27 13:03:48,869
40628,W_Nabellen incomplete dossiers,1970-04-27 13:03:49,869
40629,W_Nabellen incomplete dossiers,1970-04-27 13:03:50,869
40630,W_Nabellen incomplete dossiers,1970-04-27 13:03:51,869
40631,W_Nabellen incomplete dossiers,1970-04-27 13:03:52,869
40632,W_Nabellen incomplete dossiers,1970-04-27 13:03:53,869
40633,W_Nabellen incomplete dossiers,1970-04-27 13:03:54,869
40634,W_Nabellen incomplete dossiers,1970-04-27 13:03:55,869
40635,W_Nabellen incomplete dossiers,1970-04-27 13:03:56,869
40636,W_Nabellen incomplete dossiers,1970-04-27 13:03:57,869
40637,W_Nabellen incomplete dossiers,1970-04-27 13:03:58,869
40638,W_Nabellen incomplete dossiers,1970-04-27 13:03:59,869
40639,O_SENT_BACK,1970-04-27 13:04:00,869
40640,W_Valideren aanvraag,1970-04-27 13:04:01,869
40641,W_Nabellen incomplete dossiers,1970-04-27 13:04:02,869
40642,W_Valideren aanvraag,1970-04-27 13:04:03,869
40643,A_APPROVED,1970-04-27 13:04:04,869
40644,A_REGISTERED,1970-04-27 13:04:05,869
40645,O_ACCEPTED,1970-04-27 13:04:06,869
40646,A_ACTIVATED,1970-04-27 13:04:07,869
40647,W_Valideren aanvraag,1970-04-27 13:04:08,869
40648,A_SUBMITTED,1970-04-27 13:04:09,870
40649,A_PARTLYSUBMITTED,1970-04-27 13:04:10,870
40650,A_PREACCEPTED,1970-04-27 13:04:11,870
40651,W_Completeren aanvraag,1970-04-27 13:04:12,870
40652,W_Completeren aanvraag,1970-04-27 13:04:13,870
40653,A_ACCEPTED,1970-04-27 13:04:14,870
40654,O_SELECTED,1970-04-27 13:04:15,870
40655,A_FINALIZED,1970-04-27 13:04:16,870
40656,O_CREATED,1970-04-27 13:04:17,870
40657,O_SENT,1970-04-27 13:04:18,870
40658,W_Nabellen offertes,1970-04-27 13:04:19,870
40659,W_Completeren aanvraag,1970-04-27 13:04:20,870
40660,W_Nabellen offertes,1970-04-27 13:04:21,870
40661,O_SENT_BACK,1970-04-27 13:04:22,870
40662,W_Valideren aanvraag,1970-04-27 13:04:23,870
40663,W_Nabellen offertes,1970-04-27 13:04:24,870
40664,W_Valideren aanvraag,1970-04-27 13:04:25,870
40665,W_Beoordelen fraude,1970-04-27 13:04:26,870
40666,W_Valideren aanvraag,1970-04-27 13:04:27,870
40667,W_Beoordelen fraude,1970-04-27 13:04:28,870
40668,W_Valideren aanvraag,1970-04-27 13:04:29,870
40669,W_Beoordelen fraude,1970-04-27 13:04:30,870
40670,W_Valideren aanvraag,1970-04-27 13:04:31,870
40671,W_Nabellen incomplete dossiers,1970-04-27 13:04:32,870
40672,W_Valideren aanvraag,1970-04-27 13:04:33,870
40673,W_Nabellen incomplete dossiers,1970-04-27 13:04:34,870
40674,W_Nabellen incomplete dossiers,1970-04-27 13:04:35,870
40675,W_Nabellen incomplete dossiers,1970-04-27 13:04:36,870
40676,W_Valideren aanvraag,1970-04-27 13:04:37,870
40677,W_Nabellen incomplete dossiers,1970-04-27 13:04:38,870
40678,W_Valideren aanvraag,1970-04-27 13:04:39,870
40679,A_ACTIVATED,1970-04-27 13:04:40,870
40680,O_ACCEPTED,1970-04-27 13:04:41,870
40681,A_REGISTERED,1970-04-27 13:04:42,870
40682,A_APPROVED,1970-04-27 13:04:43,870
40683,W_Valideren aanvraag,1970-04-27 13:04:44,870
40684,A_SUBMITTED,1970-04-27 13:04:45,871
40685,A_PARTLYSUBMITTED,1970-04-27 13:04:46,871
40686,A_PREACCEPTED,1970-04-27 13:04:47,871
40687,W_Completeren aanvraag,1970-04-27 13:04:48,871
40688,W_Completeren aanvraag,1970-04-27 13:04:49,871
40689,A_ACCEPTED,1970-04-27 13:04:50,871
40690,A_FINALIZED,1970-04-27 13:04:51,871
40691,O_SELECTED,1970-04-27 13:04:52,871
40692,O_CREATED,1970-04-27 13:04:53,871
40693,O_SENT,1970-04-27 13:04:54,871
40694,W_Nabellen offertes,1970-04-27 13:04:55,871
40695,W_Completeren aanvraag,1970-04-27 13:04:56,871
40696,W_Nabellen offertes,1970-04-27 13:04:57,871
40697,W_Nabellen offertes,1970-04-27 13:04:58,871
40698,W_Nabellen offertes,1970-04-27 13:04:59,871
40699,O_SENT_BACK,1970-04-27 13:05:00,871
40700,W_Valideren aanvraag,1970-04-27 13:05:01,871
40701,W_Nabellen offertes,1970-04-27 13:05:02,871
40702,W_Valideren aanvraag,1970-04-27 13:05:03,871
40703,W_Nabellen incomplete dossiers,1970-04-27 13:05:04,871
40704,W_Valideren aanvraag,1970-04-27 13:05:05,871
40705,W_Nabellen incomplete dossiers,1970-04-27 13:05:06,871
40706,W_Nabellen incomplete dossiers,1970-04-27 13:05:07,871
40707,W_Nabellen incomplete dossiers,1970-04-27 13:05:08,871
40708,W_Nabellen incomplete dossiers,1970-04-27 13:05:09,871
40709,W_Nabellen incomplete dossiers,1970-04-27 13:05:10,871
40710,W_Nabellen incomplete dossiers,1970-04-27 13:05:11,871
40711,W_Nabellen incomplete dossiers,1970-04-27 13:05:12,871
40712,W_Nabellen incomplete dossiers,1970-04-27 13:05:13,871
40713,W_Nabellen incomplete dossiers,1970-04-27 13:05:14,871
40714,W_Nabellen incomplete dossiers,1970-04-27 13:05:15,871
40715,W_Nabellen incomplete dossiers,1970-04-27 13:05:16,871
40716,W_Valideren aanvraag,1970-04-27 13:05:17,871
40717,W_Nabellen incomplete dossiers,1970-04-27 13:05:18,871
40718,W_Valideren aanvraag,1970-04-27 13:05:19,871
40719,W_Valideren aanvraag,1970-04-27 13:05:20,871
40720,W_Valideren aanvraag,1970-04-27 13:05:21,871
40721,W_Valideren aanvraag,1970-04-27 13:05:22,871
40722,W_Valideren aanvraag,1970-04-27 13:05:23,871
40723,W_Valideren aanvraag,1970-04-27 13:05:24,871
40724,W_Valideren aanvraag,1970-04-27 13:05:25,871
40725,W_Valideren aanvraag,1970-04-27 13:05:26,871
40726,W_Valideren aanvraag,1970-04-27 13:05:27,871
40727,A_APPROVED,1970-04-27 13:05:28,871
40728,O_ACCEPTED,1970-04-27 13:05:29,871
40729,A_REGISTERED,1970-04-27 13:05:30,871
40730,A_ACTIVATED,1970-04-27 13:05:31,871
40731,W_Valideren aanvraag,1970-04-27 13:05:32,871
40732,A_SUBMITTED,1970-04-27 13:05:33,872
40733,A_PARTLYSUBMITTED,1970-04-27 13:05:34,872
40734,A_PREACCEPTED,1970-04-27 13:05:35,872
40735,W_Completeren aanvraag,1970-04-27 13:05:36,872
40736,W_Completeren aanvraag,1970-04-27 13:05:37,872
40737,W_Completeren aanvraag,1970-04-27 13:05:38,872
40738,W_Completeren aanvraag,1970-04-27 13:05:39,872
40739,A_ACCEPTED,1970-04-27 13:05:40,872
40740,O_SELECTED,1970-04-27 13:05:41,872
40741,A_FINALIZED,1970-04-27 13:05:42,872
40742,O_CREATED,1970-04-27 13:05:43,872
40743,O_SENT,1970-04-27 13:05:44,872
40744,W_Nabellen offertes,1970-04-27 13:05:45,872
40745,W_Completeren aanvraag,1970-04-27 13:05:46,872
40746,W_Nabellen offertes,1970-04-27 13:05:47,872
40747,W_Nabellen offertes,1970-04-27 13:05:48,872
40748,W_Nabellen offertes,1970-04-27 13:05:49,872
40749,W_Nabellen offertes,1970-04-27 13:05:50,872
40750,W_Nabellen offertes,1970-04-27 13:05:51,872
40751,O_SENT_BACK,1970-04-27 13:05:52,872
40752,W_Valideren aanvraag,1970-04-27 13:05:53,872
40753,W_Nabellen offertes,1970-04-27 13:05:54,872
40754,W_Valideren aanvraag,1970-04-27 13:05:55,872
40755,W_Nabellen incomplete dossiers,1970-04-27 13:05:56,872
40756,W_Valideren aanvraag,1970-04-27 13:05:57,872
40757,W_Nabellen incomplete dossiers,1970-04-27 13:05:58,872
40758,W_Nabellen incomplete dossiers,1970-04-27 13:05:59,872
40759,W_Nabellen incomplete dossiers,1970-04-27 13:06:00,872
40760,W_Nabellen incomplete dossiers,1970-04-27 13:06:01,872
40761,W_Nabellen incomplete dossiers,1970-04-27 13:06:02,872
40762,W_Nabellen incomplete dossiers,1970-04-27 13:06:03,872
40763,W_Nabellen incomplete dossiers,1970-04-27 13:06:04,872
40764,W_Nabellen incomplete dossiers,1970-04-27 13:06:05,872
40765,W_Nabellen incomplete dossiers,1970-04-27 13:06:06,872
40766,W_Nabellen incomplete dossiers,1970-04-27 13:06:07,872
40767,W_Nabellen incomplete dossiers,1970-04-27 13:06:08,872
40768,W_Nabellen incomplete dossiers,1970-04-27 13:06:09,872
40769,W_Nabellen incomplete dossiers,1970-04-27 13:06:10,872
40770,W_Valideren aanvraag,1970-04-27 13:06:11,872
40771,W_Nabellen incomplete dossiers,1970-04-27 13:06:12,872
40772,W_Valideren aanvraag,1970-04-27 13:06:13,872
40773,A_APPROVED,1970-04-27 13:06:14,872
40774,O_ACCEPTED,1970-04-27 13:06:15,872
40775,A_REGISTERED,1970-04-27 13:06:16,872
40776,A_ACTIVATED,1970-04-27 13:06:17,872
40777,W_Valideren aanvraag,1970-04-27 13:06:18,872
40778,A_SUBMITTED,1970-04-27 13:06:19,873
40779,A_PARTLYSUBMITTED,1970-04-27 13:06:20,873
40780,W_Afhandelen leads,1970-04-27 13:06:21,873
40781,W_Afhandelen leads,1970-04-27 13:06:22,873
40782,A_PREACCEPTED,1970-04-27 13:06:23,873
40783,W_Completeren aanvraag,1970-04-27 13:06:24,873
40784,W_Afhandelen leads,1970-04-27 13:06:25,873
40785,W_Completeren aanvraag,1970-04-27 13:06:26,873
40786,A_ACCEPTED,1970-04-27 13:06:27,873
40787,A_FINALIZED,1970-04-27 13:06:28,873
40788,O_SELECTED,1970-04-27 13:06:29,873
40789,O_CREATED,1970-04-27 13:06:30,873
40790,O_SENT,1970-04-27 13:06:31,873
40791,W_Nabellen offertes,1970-04-27 13:06:32,873
40792,W_Completeren aanvraag,1970-04-27 13:06:33,873
40793,W_Nabellen offertes,1970-04-27 13:06:34,873
40794,W_Nabellen offertes,1970-04-27 13:06:35,873
40795,W_Nabellen offertes,1970-04-27 13:06:36,873
40796,O_SENT_BACK,1970-04-27 13:06:37,873
40797,W_Valideren aanvraag,1970-04-27 13:06:38,873
40798,W_Nabellen offertes,1970-04-27 13:06:39,873
40799,W_Valideren aanvraag,1970-04-27 13:06:40,873
40800,W_Nabellen incomplete dossiers,1970-04-27 13:06:41,873
40801,W_Valideren aanvraag,1970-04-27 13:06:42,873
40802,W_Nabellen incomplete dossiers,1970-04-27 13:06:43,873
40803,W_Nabellen incomplete dossiers,1970-04-27 13:06:44,873
40804,W_Nabellen incomplete dossiers,1970-04-27 13:06:45,873
40805,W_Nabellen incomplete dossiers,1970-04-27 13:06:46,873
40806,W_Nabellen incomplete dossiers,1970-04-27 13:06:47,873
40807,W_Nabellen incomplete dossiers,1970-04-27 13:06:48,873
40808,W_Nabellen incomplete dossiers,1970-04-27 13:06:49,873
40809,W_Nabellen incomplete dossiers,1970-04-27 13:06:50,873
40810,W_Nabellen incomplete dossiers,1970-04-27 13:06:51,873
40811,W_Valideren aanvraag,1970-04-27 13:06:52,873
40812,W_Nabellen incomplete dossiers,1970-04-27 13:06:53,873
40813,W_Valideren aanvraag,1970-04-27 13:06:54,873
40814,W_Valideren aanvraag,1970-04-27 13:06:55,873
40815,W_Valideren aanvraag,1970-04-27 13:06:56,873
40816,W_Valideren aanvraag,1970-04-27 13:06:57,873
40817,W_Valideren aanvraag,1970-04-27 13:06:58,873
40818,O_ACCEPTED,1970-04-27 13:06:59,873
40819,A_REGISTERED,1970-04-27 13:07:00,873
40820,A_APPROVED,1970-04-27 13:07:01,873
40821,A_ACTIVATED,1970-04-27 13:07:02,873
40822,W_Valideren aanvraag,1970-04-27 13:07:03,873
40823,A_SUBMITTED,1970-04-27 13:07:04,874
40824,A_PARTLYSUBMITTED,1970-04-27 13:07:05,874
40825,W_Afhandelen leads,1970-04-27 13:07:06,874
40826,W_Afhandelen leads,1970-04-27 13:07:07,874
40827,A_PREACCEPTED,1970-04-27 13:07:08,874
40828,W_Completeren aanvraag,1970-04-27 13:07:09,874
40829,W_Afhandelen leads,1970-04-27 13:07:10,874
40830,W_Completeren aanvraag,1970-04-27 13:07:11,874
40831,A_ACCEPTED,1970-04-27 13:07:12,874
40832,A_FINALIZED,1970-04-27 13:07:13,874
40833,O_SELECTED,1970-04-27 13:07:14,874
40834,O_CREATED,1970-04-27 13:07:15,874
40835,O_SENT,1970-04-27 13:07:16,874
40836,W_Nabellen offertes,1970-04-27 13:07:17,874
40837,W_Completeren aanvraag,1970-04-27 13:07:18,874
40838,W_Nabellen offertes,1970-04-27 13:07:19,874
40839,W_Nabellen offertes,1970-04-27 13:07:20,874
40840,W_Nabellen offertes,1970-04-27 13:07:21,874
40841,O_SENT_BACK,1970-04-27 13:07:22,874
40842,W_Valideren aanvraag,1970-04-27 13:07:23,874
40843,W_Nabellen offertes,1970-04-27 13:07:24,874
40844,W_Valideren aanvraag,1970-04-27 13:07:25,874
40845,W_Nabellen incomplete dossiers,1970-04-27 13:07:26,874
40846,W_Valideren aanvraag,1970-04-27 13:07:27,874
40847,W_Nabellen incomplete dossiers,1970-04-27 13:07:28,874
40848,W_Nabellen incomplete dossiers,1970-04-27 13:07:29,874
40849,W_Nabellen incomplete dossiers,1970-04-27 13:07:30,874
40850,W_Nabellen incomplete dossiers,1970-04-27 13:07:31,874
40851,W_Nabellen incomplete dossiers,1970-04-27 13:07:32,874
40852,W_Valideren aanvraag,1970-04-27 13:07:33,874
40853,W_Nabellen incomplete dossiers,1970-04-27 13:07:34,874
40854,W_Valideren aanvraag,1970-04-27 13:07:35,874
40855,O_ACCEPTED,1970-04-27 13:07:36,874
40856,A_REGISTERED,1970-04-27 13:07:37,874
40857,A_APPROVED,1970-04-27 13:07:38,874
40858,A_ACTIVATED,1970-04-27 13:07:39,874
40859,W_Valideren aanvraag,1970-04-27 13:07:40,874
40860,A_SUBMITTED,1970-04-27 13:07:41,875
40861,A_PARTLYSUBMITTED,1970-04-27 13:07:42,875
