,concept:name,time:timestamp,case:concept:name
40424,W_Valideren aanvraag,1970-04-27 13:00:25,527
40425,W_Nabellen incomplete dossiers,1970-04-27 13:00:26,527
40426,W_Valideren aanvraag,1970-04-27 13:00:27,527
40427,W_Nabellen incomplete dossiers,1970-04-27 13:00:28,527
40428,W_Valideren aanvraag,1970-04-27 13:00:29,527
40429,W_Nabellen incomplete dossiers,1970-04-27 13:00:30,527
40430,W_Valideren aanvraag,1970-04-27 13:00:31,527
40431,W_Valideren aanvraag,1970-04-27 13:00:32,527
40432,W_Valideren aanvraag,1970-04-27 13:00:33,527
40433,W_Valideren aanvraag,1970-04-27 13:00:34,527
40434,W_Valideren aanvraag,1970-04-27 13:00:35,527
40435,W_Valideren aanvraag,1970-04-27 13:00:36,527
40436,W_Valideren aanvraag,1970-04-27 13:00:37,527
40437,O_ACCEPTED,1970-04-27 13:00:38,527
40438,A_ACTIVATED,1970-04-27 13:00:39,527
40439,A_REGISTERED,1970-04-27 13:00:40,527
40440,A_APPROVED,1970-04-27 13:00:41,527
40441,W_Valideren aanvraag,1970-04-27 13:00:42,527
40442,A_SUBMITTED,1970-04-27 13:00:43,528
40443,A_PARTLYSUBMITTED,1970-04-27 13:00:44,528
40444,A_PREACCEPTED,1970-04-27 13:00:45,528
40445,W_Completeren aanvraag,1970-04-27 13:00:46,528
40446,W_Completeren aanvraag,1970-04-27 13:00:47,528
40447,W_Completeren aanvraag,1970-04-27 13:00:48,528
40448,W_Completeren aanvraag,1970-04-27 13:00:49,528
40449,W_Completeren aanvraag,1970-04-27 13:00:50,528
40450,W_Completeren aanvraag,1970-04-27 13:00:51,528
40451,W_Completeren aanvraag,1970-04-27 13:00:52,528
40452,W_Completeren aanvraag,1970-04-27 13:00:53,528
40453,W_Completeren aanvraag,1970-04-27 13:00:54,528
40454,W_Completeren aanvraag,1970-04-27 13:00:55,528
40455,W_Completeren aanvraag,1970-04-27 13:00:56,528
40456,W_Completeren aanvraag,1970-04-27 13:00:57,528
40457,W_Completeren aanvraag,1970-04-27 13:00:58,528
40458,W_Completeren aanvraag,1970-04-27 13:00:59,528
40459,W_Completeren aanvraag,1970-04-27 13:01:00,528
40460,W_Completeren aanvraag,1970-04-27 13:01:01,528
40461,W_Completeren aanvraag,1970-04-27 13:01:02,528
40462,W_Completeren aanvraag,1970-04-27 13:01:03,528
40463,W_Completeren aanvraag,1970-04-27 13:01:04,528
40464,W_Completeren aanvraag,1970-04-27 13:01:05,528
40465,W_Completeren aanvraag,1970-04-27 13:01:06,528
40466,W_Completeren aanvraag,1970-04-27 13:01:07,528
40467,W_Completeren aanvraag,1970-04-27 13:01:08,528
40468,W_Completeren aanvraag,1970-04-27 13:01:09,528
40469,W_Completeren aanvraag,1970-04-27 13:01:10,528
40470,W_Completeren aanvraag,1970-04-27 13:01:11,528
40471,W_Completeren aanvraag,1970-04-27 13:01:12,528
40472,W_Completeren aanvraag,1970-04-27 13:01:13,528
40473,W_Completeren aanvraag,1970-04-27 13:01:14,528
40474,W_Completeren aanvraag,1970-04-27 13:01:15,528
40475,A_ACCEPTED,1970-04-27 13:01:16,528
40476,A_FINALIZED,1970-04-27 13:01:17,528
40477,O_SELECTED,1970-04-27 13:01:18,528
40478,O_CREATED,1970-04-27 13:01:19,528
40479,O_SENT,1970-04-27 13:01:20,528
40480,W_Nabellen offertes,1970-04-27 13:01:21,528
40481,W_Completeren aanvraag,1970-04-27 13:01:22,528
40482,W_Nabellen offertes,1970-04-27 13:01:23,528
40483,W_Nabellen offertes,1970-04-27 13:01:24,528
40484,W_Nabellen offertes,1970-04-27 13:01:25,528
40485,W_Nabellen offertes,1970-04-27 13:01:26,528
40486,W_Nabellen offertes,1970-04-27 13:01:27,528
40487,W_Nabellen offertes,1970-04-27 13:01:28,528
40488,A_SUBMITTED,1970-04-27 13:01:29,529
40489,A_PARTLYSUBMITTED,1970-04-27 13:01:30,529
40490,A_PREACCEPTED,1970-04-27 13:01:31,529
40491,W_Completeren aanvraag,1970-04-27 13:01:32,529
40492,W_Completeren aanvraag,1970-04-27 13:01:33,529
40493,W_Completeren aanvraag,1970-04-27 13:01:34,529
40494,W_Completeren aanvraag,1970-04-27 13:01:35,529
40495,W_Completeren aanvraag,1970-04-27 13:01:36,529
40496,W_Completeren aanvraag,1970-04-27 13:01:37,529
40497,A_ACCEPTED,1970-04-27 13:01:38,529
40498,O_SELECTED,1970-04-27 13:01:39,529
40499,A_FINALIZED,1970-04-27 13:01:40,529
40500,O_CREATED,1970-04-27 13:01:41,529
40501,O_SENT,1970-04-27 13:01:42,529
40502,W_Nabellen offertes,1970-04-27 13:01:43,529
40503,W_Completeren aanvraag,1970-04-27 13:01:44,529
40504,W_Nabellen offertes,1970-04-27 13:01:45,529
40505,O_SELECTED,1970-04-27 13:01:46,529
40506,O_CANCELLED,1970-04-27 13:01:47,529
40507,O_CREATED,1970-04-27 13:01:48,529
40508,O_SENT,1970-04-27 13:01:49,529
40509,W_Nabellen offertes,1970-04-27 13:01:50,529
40510,W_Nabellen offertes,1970-04-27 13:01:51,529
40511,W_Nabellen offertes,1970-04-27 13:01:52,529
40512,W_Nabellen offertes,1970-04-27 13:01:53,529
40513,W_Nabellen offertes,1970-04-27 13:01:54,529
40514,W_Nabellen offertes,1970-04-27 13:01:55,529
40515,W_Nabellen offertes,1970-04-27 13:01:56,529
40516,O_SENT_BACK,1970-04-27 13:01:57,529
40517,W_Valideren aanvraag,1970-04-27 13:01:58,529
40518,W_Nabellen offertes,1970-04-27 13:01:59,529
40519,W_Valideren aanvraag,1970-04-27 13:02:00,529
40520,W_Nabellen incomplete dossiers,1970-04-27 13:02:01,529
40521,W_Valideren aanvraag,1970-04-27 13:02:02,529
40522,W_Nabellen incomplete dossiers,1970-04-27 13:02:03,529
40523,W_Nabellen incomplete dossiers,1970-04-27 13:02:04,529
40524,W_Nabellen incomplete dossiers,1970-04-27 13:02:05,529
40525,W_Nabellen incomplete dossiers,1970-04-27 13:02:06,529
40526,W_Nabellen incomplete dossiers,1970-04-27 13:02:07,529
40527,W_Nabellen incomplete dossiers,1970-04-27 13:02:08,529
40528,W_Nabellen incomplete dossiers,1970-04-27 13:02:09,529
40529,W_Nabellen incomplete dossiers,1970-04-27 13:02:10,529
40530,W_Nabellen incomplete dossiers,1970-04-27 13:02:11,529
40531,W_Valideren aanvraag,1970-04-27 13:02:12,529
40532,W_Nabellen incomplete dossiers,1970-04-27 13:02:13,529
40533,W_Valideren aanvraag,1970-04-27 13:02:14,529
40534,W_Valideren aanvraag,1970-04-27 13:02:15,529
40535,W_Valideren aanvraag,1970-04-27 13:02:16,529
40536,W_Nabellen incomplete dossiers,1970-04-27 13:02:17,529
40537,W_Valideren aanvraag,1970-04-27 13:02:18,529
40538,W_Nabellen incomplete dossiers,1970-04-27 13:02:19,529
40539,W_Nabellen incomplete dossiers,1970-04-27 13:02:20,529
40540,W_Nabellen incomplete dossiers,1970-04-27 13:02:21,529
40541,W_Nabellen incomplete dossiers,1970-04-27 13:02:22,529
40542,W_Nabellen incomplete dossiers,1970-04-27 13:02:23,529
40543,O_SELECTED,1970-04-27 13:02:24,529
40544,O_CANCELLED,1970-04-27 13:02:25,529
40545,O_CREATED,1970-04-27 13:02:26,529
40546,O_SENT,1970-04-27 13:02:27,529
40547,W_Nabellen incomplete dossiers,1970-04-27 13:02:28,529
40548,W_Nabellen incomplete dossiers,1970-04-27 13:02:29,529
40549,W_Nabellen incomplete dossiers,1970-04-27 13:02:30,529
40550,W_Nabellen incomplete dossiers,1970-04-27 13:02:31,529
40551,W_Nabellen incomplete dossiers,1970-04-27 13:02:32,529
40552,O_SELECTED,1970-04-27 13:02:33,529
40553,O_CANCELLED,1970-04-27 13:02:34,529
40554,O_CREATED,1970-04-27 13:02:35,529
40555,O_SENT,1970-04-27 13:02:36,529
40556,W_Nabellen incomplete dossiers,1970-04-27 13:02:37,529
40557,W_Nabellen incomplete dossiers,1970-04-27 13:02:38,529
40558,W_Nabellen incomplete dossiers,1970-04-27 13:02:39,529
40559,O_CANCELLED,1970-04-27 13:02:40,529
40560,O_SELECTED,1970-04-27 13:02:41,529
40561,O_CREATED,1970-04-27 13:02:42,529
40562,O_SENT,1970-04-27 13:02:43,529
40563,W_Nabellen incomplete dossiers,1970-04-27 13:02:44,529
40564,W_Nabellen incomplete dossiers,1970-04-27 13:02:45,529
40565,W_Nabellen incomplete dossiers,1970-04-27 13:02:46,529
40566,W_Nabellen incomplete dossiers,1970-04-27 13:02:47,529
40567,W_Nabellen incomplete dossiers,1970-04-27 13:02:48,529
40568,W_Nabellen incomplete dossiers,1970-04-27 13:02:49,529
40569,W_Nabellen incomplete dossiers,1970-04-27 13:02:50,529
40570,O_SENT_BACK,1970-04-27 13:02:51,529
40571,W_Valideren aanvraag,1970-04-27 13:02:52,529
40572,W_Nabellen incomplete dossiers,1970-04-27 13:02:53,529
40573,W_Valideren aanvraag,1970-04-27 13:02:54,529
40574,O_ACCEPTED,1970-04-27 13:02:55,529
40575,A_APPROVED,1970-04-27 13:02:56,529
40576,A_REGISTERED,1970-04-27 13:02:57,529
40577,A_ACTIVATED,1970-04-27 13:02:58,529
40578,W_Valideren aanvraag,1970-04-27 13:02:59,529
40579,A_SUBMITTED,1970-04-27 13:03:00,530
40580,A_PARTLYSUBMITTED,1970-04-27 13:03:01,530
40581,W_Afhandelen leads,1970-04-27 13:03:02,530
40582,W_Afhandelen leads,1970-04-27 13:03:03,530
40583,A_PREACCEPTED,1970-04-27 13:03:04,530
40584,W_Completeren aanvraag,1970-04-27 13:03:05,530
40585,W_Afhandelen leads,1970-04-27 13:03:06,530
40586,W_Completeren aanvraag,1970-04-27 13:03:07,530
40587,W_Completeren aanvraag,1970-04-27 13:03:08,530
40588,W_Completeren aanvraag,1970-04-27 13:03:09,530
40589,W_Completeren aanvraag,1970-04-27 13:03:10,530
40590,W_Completeren aanvraag,1970-04-27 13:03:11,530
40591,W_Completeren aanvraag,1970-04-27 13:03:12,530
40592,W_Completeren aanvraag,1970-04-27 13:03:13,530
40593,W_Completeren aanvraag,1970-04-27 13:03:14,530
40594,W_Completeren aanvraag,1970-04-27 13:03:15,530
40595,A_ACCEPTED,1970-04-27 13:03:16,530
40596,O_SELECTED,1970-04-27 13:03:17,530
40597,A_FINALIZED,1970-04-27 13:03:18,530
40598,O_CREATED,1970-04-27 13:03:19,530
40599,O_SENT,1970-04-27 13:03:20,530
40600,W_Nabellen offertes,1970-04-27 13:03:21,530
40601,W_Completeren aanvraag,1970-04-27 13:03:22,530
40602,W_Nabellen offertes,1970-04-27 13:03:23,530
40603,W_Nabellen offertes,1970-04-27 13:03:24,530
40604,W_Nabellen offertes,1970-04-27 13:03:25,530
40605,W_Nabellen offertes,1970-04-27 13:03:26,530
40606,W_Nabellen offertes,1970-04-27 13:03:27,530
40607,W_Nabellen offertes,1970-04-27 13:03:28,530
40608,W_Nabellen offertes,1970-04-27 13:03:29,530
40609,W_Nabellen offertes,1970-04-27 13:03:30,530
40610,W_Nabellen offertes,1970-04-27 13:03:31,530
40611,W_Nabellen offertes,1970-04-27 13:03:32,530
40612,W_Nabellen offertes,1970-04-27 13:03:33,530
40613,W_Nabellen offertes,1970-04-27 13:03:34,530
40614,W_Nabellen offertes,1970-04-27 13:03:35,530
40615,W_Nabellen offertes,1970-04-27 13:03:36,530
40616,W_Nabellen offertes,1970-04-27 13:03:37,530
40617,W_Nabellen offertes,1970-04-27 13:03:38,530
40618,W_Nabellen offertes,1970-04-27 13:03:39,530
40619,O_CANCELLED,1970-04-27 13:03:40,530
40620,O_SELECTED,1970-04-27 13:03:41,530
40621,O_CREATED,1970-04-27 13:03:42,530
40622,O_SENT,1970-04-27 13:03:43,530
40623,W_Nabellen offertes,1970-04-27 13:03:44,530
40624,W_Nabellen offertes,1970-04-27 13:03:45,530
40625,W_Nabellen offertes,1970-04-27 13:03:46,530
40626,W_Nabellen offertes,1970-04-27 13:03:47,530
40627,W_Nabellen offertes,1970-04-27 13:03:48,530
40628,W_Nabellen offertes,1970-04-27 13:03:49,530
40629,W_Nabellen offertes,1970-04-27 13:03:50,530
40630,O_SENT_BACK,1970-04-27 13:03:51,530
40631,W_Valideren aanvraag,1970-04-27 13:03:52,530
40632,W_Nabellen offertes,1970-04-27 13:03:53,530
40633,W_Valideren aanvraag,1970-04-27 13:03:54,530
40634,W_Nabellen incomplete dossiers,1970-04-27 13:03:55,530
40635,W_Valideren aanvraag,1970-04-27 13:03:56,530
40636,W_Nabellen incomplete dossiers,1970-04-27 13:03:57,530
40637,W_Nabellen incomplete dossiers,1970-04-27 13:03:58,530
40638,W_Nabellen incomplete dossiers,1970-04-27 13:03:59,530
40639,W_Nabellen incomplete dossiers,1970-04-27 13:04:00,530
40640,W_Nabellen incomplete dossiers,1970-04-27 13:04:01,530
40641,W_Nabellen incomplete dossiers,1970-04-27 13:04:02,530
40642,W_Nabellen incomplete dossiers,1970-04-27 13:04:03,530
40643,W_Valideren aanvraag,1970-04-27 13:04:04,530
40644,W_Nabellen incomplete dossiers,1970-04-27 13:04:05,530
40645,W_Valideren aanvraag,1970-04-27 13:04:06,530
40646,W_Nabellen incomplete dossiers,1970-04-27 13:04:07,530
40647,W_Valideren aanvraag,1970-04-27 13:04:08,530
40648,W_Nabellen incomplete dossiers,1970-04-27 13:04:09,530
40649,W_Nabellen incomplete dossiers,1970-04-27 13:04:10,530
40650,W_Nabellen incomplete dossiers,1970-04-27 13:04:11,530
40651,W_Valideren aanvraag,1970-04-27 13:04:12,530
40652,W_Nabellen incomplete dossiers,1970-04-27 13:04:13,530
40653,W_Valideren aanvraag,1970-04-27 13:04:14,530
40654,W_Nabellen incomplete dossiers,1970-04-27 13:04:15,530
40655,W_Valideren aanvraag,1970-04-27 13:04:16,530
40656,W_Nabellen incomplete dossiers,1970-04-27 13:04:17,530
40657,W_Nabellen incomplete dossiers,1970-04-27 13:04:18,530
40658,W_Nabellen incomplete dossiers,1970-04-27 13:04:19,530
40659,W_Nabellen incomplete dossiers,1970-04-27 13:04:20,530
40660,W_Nabellen incomplete dossiers,1970-04-27 13:04:21,530
40661,W_Valideren aanvraag,1970-04-27 13:04:22,530
40662,W_Nabellen incomplete dossiers,1970-04-27 13:04:23,530
40663,W_Valideren aanvraag,1970-04-27 13:04:24,530
40664,W_Valideren aanvraag,1970-04-27 13:04:25,530
40665,W_Valideren aanvraag,1970-04-27 13:04:26,530
40666,A_REGISTERED,1970-04-27 13:04:27,530
40667,O_ACCEPTED,1970-04-27 13:04:28,530
40668,A_ACTIVATED,1970-04-27 13:04:29,530
40669,A_APPROVED,1970-04-27 13:04:30,530
40670,W_Valideren aanvraag,1970-04-27 13:04:31,530
40671,A_SUBMITTED,1970-04-27 13:04:32,531
40672,A_PARTLYSUBMITTED,1970-04-27 13:04:33,531
40673,A_PREACCEPTED,1970-04-27 13:04:34,531
40674,W_Completeren aanvraag,1970-04-27 13:04:35,531
40675,W_Completeren aanvraag,1970-04-27 13:04:36,531
40676,A_ACCEPTED,1970-04-27 13:04:37,531
40677,O_SELECTED,1970-04-27 13:04:38,531
40678,A_FINALIZED,1970-04-27 13:04:39,531
40679,O_CREATED,1970-04-27 13:04:40,531
40680,O_SENT,1970-04-27 13:04:41,531
40681,W_Nabellen offertes,1970-04-27 13:04:42,531
40682,W_Completeren aanvraag,1970-04-27 13:04:43,531
40683,W_Nabellen offertes,1970-04-27 13:04:44,531
40684,W_Nabellen offertes,1970-04-27 13:04:45,531
40685,W_Nabellen offertes,1970-04-27 13:04:46,531
40686,W_Nabellen offertes,1970-04-27 13:04:47,531
40687,W_Nabellen offertes,1970-04-27 13:04:48,531
40688,W_Nabellen offertes,1970-04-27 13:04:49,531
40689,W_Nabellen offertes,1970-04-27 13:04:50,531
40690,W_Nabellen offertes,1970-04-27 13:04:51,531
40691,W_Nabellen offertes,1970-04-27 13:04:52,531
40692,W_Nabellen offertes,1970-04-27 13:04:53,531
40693,W_Nabellen offertes,1970-04-27 13:04:54,531
40694,W_Nabellen offertes,1970-04-27 13:04:55,531
40695,W_Nabellen offertes,1970-04-27 13:04:56,531
40696,O_SENT_BACK,1970-04-27 13:04:57,531
40697,W_Valideren aanvraag,1970-04-27 13:04:58,531
40698,W_Nabellen offertes,1970-04-27 13:04:59,531
40699,W_Valideren aanvraag,1970-04-27 13:05:00,531
40700,W_Valideren aanvraag,1970-04-27 13:05:01,531
40701,W_Valideren aanvraag,1970-04-27 13:05:02,531
40702,W_Valideren aanvraag,1970-04-27 13:05:03,531
40703,W_Valideren aanvraag,1970-04-27 13:05:04,531
40704,W_Valideren aanvraag,1970-04-27 13:05:05,531
40705,W_Valideren aanvraag,1970-04-27 13:05:06,531
40706,W_Valideren aanvraag,1970-04-27 13:05:07,531
40707,W_Valideren aanvraag,1970-04-27 13:05:08,531
40708,W_Valideren aanvraag,1970-04-27 13:05:09,531
40709,W_Valideren aanvraag,1970-04-27 13:05:10,531
40710,W_Valideren aanvraag,1970-04-27 13:05:11,531
40711,W_Valideren aanvraag,1970-04-27 13:05:12,531
40712,W_Nabellen incomplete dossiers,1970-04-27 13:05:13,531
40713,W_Valideren aanvraag,1970-04-27 13:05:14,531
40714,W_Nabellen incomplete dossiers,1970-04-27 13:05:15,531
40715,W_Nabellen incomplete dossiers,1970-04-27 13:05:16,531
40716,W_Nabellen incomplete dossiers,1970-04-27 13:05:17,531
40717,W_Nabellen incomplete dossiers,1970-04-27 13:05:18,531
40718,W_Nabellen incomplete dossiers,1970-04-27 13:05:19,531
40719,W_Nabellen incomplete dossiers,1970-04-27 13:05:20,531
40720,W_Nabellen incomplete dossiers,1970-04-27 13:05:21,531
40721,W_Nabellen incomplete dossiers,1970-04-27 13:05:22,531
40722,W_Nabellen incomplete dossiers,1970-04-27 13:05:23,531
40723,W_Nabellen incomplete dossiers,1970-04-27 13:05:24,531
40724,W_Nabellen incomplete dossiers,1970-04-27 13:05:25,531
40725,W_Nabellen incomplete dossiers,1970-04-27 13:05:26,531
40726,W_Nabellen incomplete dossiers,1970-04-27 13:05:27,531
40727,W_Nabellen incomplete dossiers,1970-04-27 13:05:28,531
40728,W_Nabellen incomplete dossiers,1970-04-27 13:05:29,531
40729,W_Valideren aanvraag,1970-04-27 13:05:30,531
40730,W_Nabellen incomplete dossiers,1970-04-27 13:05:31,531
40731,A_SUBMITTED,1970-04-27 13:05:32,532
40732,A_PARTLYSUBMITTED,1970-04-27 13:05:33,532
40733,W_Afhandelen leads,1970-04-27 13:05:34,532
40734,W_Afhandelen leads,1970-04-27 13:05:35,532
40735,A_PREACCEPTED,1970-04-27 13:05:36,532
40736,W_Completeren aanvraag,1970-04-27 13:05:37,532
40737,W_Afhandelen leads,1970-04-27 13:05:38,532
40738,W_Completeren aanvraag,1970-04-27 13:05:39,532
40739,A_ACCEPTED,1970-04-27 13:05:40,532
40740,A_FINALIZED,1970-04-27 13:05:41,532
40741,O_SELECTED,1970-04-27 13:05:42,532
40742,O_CREATED,1970-04-27 13:05:43,532
40743,O_SENT,1970-04-27 13:05:44,532
40744,W_Nabellen offertes,1970-04-27 13:05:45,532
40745,W_Completeren aanvraag,1970-04-27 13:05:46,532
40746,W_Nabellen offertes,1970-04-27 13:05:47,532
40747,W_Nabellen offertes,1970-04-27 13:05:48,532
40748,W_Nabellen offertes,1970-04-27 13:05:49,532
40749,W_Nabellen offertes,1970-04-27 13:05:50,532
40750,W_Nabellen offertes,1970-04-27 13:05:51,532
40751,W_Nabellen offertes,1970-04-27 13:05:52,532
40752,W_Nabellen offertes,1970-04-27 13:05:53,532
40753,O_SENT_BACK,1970-04-27 13:05:54,532
40754,W_Valideren aanvraag,1970-04-27 13:05:55,532
40755,W_Nabellen offertes,1970-04-27 13:05:56,532
40756,W_Valideren aanvraag,1970-04-27 13:05:57,532
40757,W_Valideren aanvraag,1970-04-27 13:05:58,532
40758,W_Valideren aanvraag,1970-04-27 13:05:59,532
40759,W_Nabellen incomplete dossiers,1970-04-27 13:06:00,532
40760,W_Valideren aanvraag,1970-04-27 13:06:01,532
40761,W_Nabellen incomplete dossiers,1970-04-27 13:06:02,532
40762,W_Nabellen incomplete dossiers,1970-04-27 13:06:03,532
40763,W_Nabellen incomplete dossiers,1970-04-27 13:06:04,532
40764,W_Nabellen incomplete dossiers,1970-04-27 13:06:05,532
40765,W_Nabellen incomplete dossiers,1970-04-27 13:06:06,532
40766,W_Nabellen incomplete dossiers,1970-04-27 13:06:07,532
40767,W_Nabellen incomplete dossiers,1970-04-27 13:06:08,532
40768,W_Nabellen incomplete dossiers,1970-04-27 13:06:09,532
40769,W_Nabellen incomplete dossiers,1970-04-27 13:06:10,532
40770,W_Nabellen incomplete dossiers,1970-04-27 13:06:11,532
40771,W_Nabellen incomplete dossiers,1970-04-27 13:06:12,532
40772,W_Nabellen incomplete dossiers,1970-04-27 13:06:13,532
40773,W_Nabellen incomplete dossiers,1970-04-27 13:06:14,532
40774,W_Nabellen incomplete dossiers,1970-04-27 13:06:15,532
40775,W_Nabellen incomplete dossiers,1970-04-27 13:06:16,532
40776,W_Nabellen incomplete dossiers,1970-04-27 13:06:17,532
40777,W_Nabellen incomplete dossiers,1970-04-27 13:06:18,532
40778,W_Nabellen incomplete dossiers,1970-04-27 13:06:19,532
40779,W_Nabellen incomplete dossiers,1970-04-27 13:06:20,532
40780,W_Valideren aanvraag,1970-04-27 13:06:21,532
40781,W_Nabellen incomplete dossiers,1970-04-27 13:06:22,532
40782,W_Valideren aanvraag,1970-04-27 13:06:23,532
40783,W_Nabellen incomplete dossiers,1970-04-27 13:06:24,532
40784,W_Valideren aanvraag,1970-04-27 13:06:25,532
40785,W_Nabellen incomplete dossiers,1970-04-27 13:06:26,532
40786,W_Nabellen incomplete dossiers,1970-04-27 13:06:27,532
40787,W_Nabellen incomplete dossiers,1970-04-27 13:06:28,532
40788,W_Nabellen incomplete dossiers,1970-04-27 13:06:29,532
40789,W_Nabellen incomplete dossiers,1970-04-27 13:06:30,532
40790,W_Nabellen incomplete dossiers,1970-04-27 13:06:31,532
40791,W_Nabellen incomplete dossiers,1970-04-27 13:06:32,532
40792,W_Valideren aanvraag,1970-04-27 13:06:33,532
40793,W_Nabellen incomplete dossiers,1970-04-27 13:06:34,532
40794,W_Valideren aanvraag,1970-04-27 13:06:35,532
40795,A_APPROVED,1970-04-27 13:06:36,532
40796,O_ACCEPTED,1970-04-27 13:06:37,532
40797,A_REGISTERED,1970-04-27 13:06:38,532
40798,A_ACTIVATED,1970-04-27 13:06:39,532
40799,W_Valideren aanvraag,1970-04-27 13:06:40,532
40800,A_SUBMITTED,1970-04-27 13:06:41,533
40801,A_PARTLYSUBMITTED,1970-04-27 13:06:42,533
40802,W_Afhandelen leads,1970-04-27 13:06:43,533
40803,W_Afhandelen leads,1970-04-27 13:06:44,533
40804,W_Afhandelen leads,1970-04-27 13:06:45,533
40805,W_Afhandelen leads,1970-04-27 13:06:46,533
40806,W_Afhandelen leads,1970-04-27 13:06:47,533
40807,W_Afhandelen leads,1970-04-27 13:06:48,533
40808,W_Afhandelen leads,1970-04-27 13:06:49,533
40809,W_Afhandelen leads,1970-04-27 13:06:50,533
40810,W_Afhandelen leads,1970-04-27 13:06:51,533
40811,W_Afhandelen leads,1970-04-27 13:06:52,533
40812,W_Afhandelen leads,1970-04-27 13:06:53,533
40813,W_Afhandelen leads,1970-04-27 13:06:54,533
40814,W_Afhandelen leads,1970-04-27 13:06:55,533
40815,W_Afhandelen leads,1970-04-27 13:06:56,533
40816,W_Afhandelen leads,1970-04-27 13:06:57,533
40817,W_Afhandelen leads,1970-04-27 13:06:58,533
