,concept:name,time:timestamp,case:concept:name
29244,A_PARTLYSUBMITTED,1970-04-27 09:54:05,5265
29245,A_DECLINED,1970-04-27 09:54:06,5265
29246,A_SUBMITTED,1970-04-27 09:54:07,5266
29247,A_PARTLYSUBMITTED,1970-04-27 09:54:08,5266
29248,A_DECLINED,1970-04-27 09:54:09,5266
29249,A_SUBMITTED,1970-04-27 09:54:10,5267
29250,A_PARTLYSUBMITTED,1970-04-27 09:54:11,5267
29251,A_DECLINED,1970-04-27 09:54:12,5267
29252,A_SUBMITTED,1970-04-27 09:54:13,5268
29253,A_PARTLYSUBMITTED,1970-04-27 09:54:14,5268
29254,A_DECLINED,1970-04-27 09:54:15,5268
29255,A_SUBMITTED,1970-04-27 09:54:16,5269
29256,A_PARTLYSUBMITTED,1970-04-27 09:54:17,5269
29257,A_DECLINED,1970-04-27 09:54:18,5269
29258,A_SUBMITTED,1970-04-27 09:54:19,5270
29259,A_PARTLYSUBMITTED,1970-04-27 09:54:20,5270
29260,W_Afhandelen leads,1970-04-27 09:54:21,5270
29261,W_Afhandelen leads,1970-04-27 09:54:22,5270
29262,A_PREACCEPTED,1970-04-27 09:54:23,5270
29263,W_Completeren aanvraag,1970-04-27 09:54:24,5270
29264,W_Afhandelen leads,1970-04-27 09:54:25,5270
29265,W_Completeren aanvraag,1970-04-27 09:54:26,5270
29266,A_CANCELLED,1970-04-27 09:54:27,5270
29267,W_Completeren aanvraag,1970-04-27 09:54:28,5270
29268,A_SUBMITTED,1970-04-27 09:54:29,5271
29269,A_PARTLYSUBMITTED,1970-04-27 09:54:30,5271
29270,A_DECLINED,1970-04-27 09:54:31,5271
29271,A_SUBMITTED,1970-04-27 09:54:32,5272
29272,A_PARTLYSUBMITTED,1970-04-27 09:54:33,5272
29273,A_DECLINED,1970-04-27 09:54:34,5272
29274,A_SUBMITTED,1970-04-27 09:54:35,5273
29275,A_PARTLYSUBMITTED,1970-04-27 09:54:36,5273
29276,A_DECLINED,1970-04-27 09:54:37,5273
29277,A_SUBMITTED,1970-04-27 09:54:38,5274
29278,A_PARTLYSUBMITTED,1970-04-27 09:54:39,5274
29279,W_Afhandelen leads,1970-04-27 09:54:40,5274
29280,W_Afhandelen leads,1970-04-27 09:54:41,5274
29281,A_DECLINED,1970-04-27 09:54:42,5274
29282,W_Afhandelen leads,1970-04-27 09:54:43,5274
29283,A_SUBMITTED,1970-04-27 09:54:44,5275
29284,A_PARTLYSUBMITTED,1970-04-27 09:54:45,5275
29285,W_Afhandelen leads,1970-04-27 09:54:46,5275
29286,W_Afhandelen leads,1970-04-27 09:54:47,5275
29287,W_Afhandelen leads,1970-04-27 09:54:48,5275
29288,W_Afhandelen leads,1970-04-27 09:54:49,5275
29289,W_Afhandelen leads,1970-04-27 09:54:50,5275
29290,W_Afhandelen leads,1970-04-27 09:54:51,5275
29291,W_Afhandelen leads,1970-04-27 09:54:52,5275
29292,W_Afhandelen leads,1970-04-27 09:54:53,5275
29293,W_Afhandelen leads,1970-04-27 09:54:54,5275
29294,W_Afhandelen leads,1970-04-27 09:54:55,5275
29295,A_DECLINED,1970-04-27 09:54:56,5275
29296,W_Afhandelen leads,1970-04-27 09:54:57,5275
29297,A_SUBMITTED,1970-04-27 09:54:58,5276
29298,A_PARTLYSUBMITTED,1970-04-27 09:54:59,5276
29299,W_Afhandelen leads,1970-04-27 09:55:00,5276
29300,W_Afhandelen leads,1970-04-27 09:55:01,5276
29301,A_DECLINED,1970-04-27 09:55:02,5276
29302,W_Afhandelen leads,1970-04-27 09:55:03,5276
29303,A_SUBMITTED,1970-04-27 09:55:04,5277
29304,A_PARTLYSUBMITTED,1970-04-27 09:55:05,5277
29305,W_Afhandelen leads,1970-04-27 09:55:06,5277
29306,W_Afhandelen leads,1970-04-27 09:55:07,5277
29307,A_PREACCEPTED,1970-04-27 09:55:08,5277
29308,W_Completeren aanvraag,1970-04-27 09:55:09,5277
29309,W_Afhandelen leads,1970-04-27 09:55:10,5277
29310,W_Completeren aanvraag,1970-04-27 09:55:11,5277
29311,W_Completeren aanvraag,1970-04-27 09:55:12,5277
29312,W_Completeren aanvraag,1970-04-27 09:55:13,5277
29313,A_CANCELLED,1970-04-27 09:55:14,5277
29314,W_Completeren aanvraag,1970-04-27 09:55:15,5277
29315,A_SUBMITTED,1970-04-27 09:55:16,5278
29316,A_PARTLYSUBMITTED,1970-04-27 09:55:17,5278
29317,A_PREACCEPTED,1970-04-27 09:55:18,5278
29318,W_Completeren aanvraag,1970-04-27 09:55:19,5278
29319,W_Completeren aanvraag,1970-04-27 09:55:20,5278
29320,W_Completeren aanvraag,1970-04-27 09:55:21,5278
29321,W_Completeren aanvraag,1970-04-27 09:55:22,5278
29322,A_CANCELLED,1970-04-27 09:55:23,5278
29323,W_Completeren aanvraag,1970-04-27 09:55:24,5278
29324,A_SUBMITTED,1970-04-27 09:55:25,5279
29325,A_PARTLYSUBMITTED,1970-04-27 09:55:26,5279
29326,A_DECLINED,1970-04-27 09:55:27,5279
29327,A_SUBMITTED,1970-04-27 09:55:28,5280
29328,A_PARTLYSUBMITTED,1970-04-27 09:55:29,5280
29329,A_DECLINED,1970-04-27 09:55:30,5280
29330,A_SUBMITTED,1970-04-27 09:55:31,5281
29331,A_PARTLYSUBMITTED,1970-04-27 09:55:32,5281
29332,A_DECLINED,1970-04-27 09:55:33,5281
29333,A_SUBMITTED,1970-04-27 09:55:34,5282
29334,A_PARTLYSUBMITTED,1970-04-27 09:55:35,5282
29335,A_DECLINED,1970-04-27 09:55:36,5282
29336,A_SUBMITTED,1970-04-27 09:55:37,5283
29337,A_PARTLYSUBMITTED,1970-04-27 09:55:38,5283
29338,A_DECLINED,1970-04-27 09:55:39,5283
29339,A_SUBMITTED,1970-04-27 09:55:40,5284
29340,A_PARTLYSUBMITTED,1970-04-27 09:55:41,5284
29341,A_DECLINED,1970-04-27 09:55:42,5284
29342,A_SUBMITTED,1970-04-27 09:55:43,5285
29343,A_PARTLYSUBMITTED,1970-04-27 09:55:44,5285
29344,A_DECLINED,1970-04-27 09:55:45,5285
29345,A_SUBMITTED,1970-04-27 09:55:46,5286
29346,A_PARTLYSUBMITTED,1970-04-27 09:55:47,5286
29347,A_DECLINED,1970-04-27 09:55:48,5286
29348,A_SUBMITTED,1970-04-27 09:55:49,5287
29349,A_PARTLYSUBMITTED,1970-04-27 09:55:50,5287
29350,W_Afhandelen leads,1970-04-27 09:55:51,5287
29351,W_Afhandelen leads,1970-04-27 09:55:52,5287
29352,A_PREACCEPTED,1970-04-27 09:55:53,5287
29353,W_Completeren aanvraag,1970-04-27 09:55:54,5287
29354,W_Afhandelen leads,1970-04-27 09:55:55,5287
29355,W_Completeren aanvraag,1970-04-27 09:55:56,5287
29356,W_Completeren aanvraag,1970-04-27 09:55:57,5287
29357,W_Completeren aanvraag,1970-04-27 09:55:58,5287
29358,A_DECLINED,1970-04-27 09:55:59,5287
29359,W_Completeren aanvraag,1970-04-27 09:56:00,5287
29360,A_SUBMITTED,1970-04-27 09:56:01,5288
29361,A_PARTLYSUBMITTED,1970-04-27 09:56:02,5288
29362,W_Afhandelen leads,1970-04-27 09:56:03,5288
29363,W_Afhandelen leads,1970-04-27 09:56:04,5288
29364,A_DECLINED,1970-04-27 09:56:05,5288
29365,W_Afhandelen leads,1970-04-27 09:56:06,5288
29366,A_SUBMITTED,1970-04-27 09:56:07,5289
29367,A_PARTLYSUBMITTED,1970-04-27 09:56:08,5289
29368,W_Afhandelen leads,1970-04-27 09:56:09,5289
29369,W_Afhandelen leads,1970-04-27 09:56:10,5289
29370,A_PREACCEPTED,1970-04-27 09:56:11,5289
29371,W_Completeren aanvraag,1970-04-27 09:56:12,5289
29372,W_Afhandelen leads,1970-04-27 09:56:13,5289
29373,W_Completeren aanvraag,1970-04-27 09:56:14,5289
29374,A_DECLINED,1970-04-27 09:56:15,5289
29375,W_Completeren aanvraag,1970-04-27 09:56:16,5289
29376,A_SUBMITTED,1970-04-27 09:56:17,5290
29377,A_PARTLYSUBMITTED,1970-04-27 09:56:18,5290
29378,A_DECLINED,1970-04-27 09:56:19,5290
29379,A_SUBMITTED,1970-04-27 09:56:20,5291
29380,A_PARTLYSUBMITTED,1970-04-27 09:56:21,5291
29381,A_DECLINED,1970-04-27 09:56:22,5291
29382,A_SUBMITTED,1970-04-27 09:56:23,5292
29383,A_PARTLYSUBMITTED,1970-04-27 09:56:24,5292
29384,A_DECLINED,1970-04-27 09:56:25,5292
29385,A_SUBMITTED,1970-04-27 09:56:26,5293
29386,A_PARTLYSUBMITTED,1970-04-27 09:56:27,5293
29387,W_Afhandelen leads,1970-04-27 09:56:28,5293
29388,W_Afhandelen leads,1970-04-27 09:56:29,5293
29389,A_DECLINED,1970-04-27 09:56:30,5293
29390,W_Afhandelen leads,1970-04-27 09:56:31,5293
29391,A_SUBMITTED,1970-04-27 09:56:32,5294
29392,A_PARTLYSUBMITTED,1970-04-27 09:56:33,5294
29393,W_Afhandelen leads,1970-04-27 09:56:34,5294
29394,W_Afhandelen leads,1970-04-27 09:56:35,5294
29395,A_DECLINED,1970-04-27 09:56:36,5294
29396,W_Afhandelen leads,1970-04-27 09:56:37,5294
29397,A_SUBMITTED,1970-04-27 09:56:38,5295
29398,A_PARTLYSUBMITTED,1970-04-27 09:56:39,5295
29399,A_DECLINED,1970-04-27 09:56:40,5295
29400,A_SUBMITTED,1970-04-27 09:56:41,5296
29401,A_PARTLYSUBMITTED,1970-04-27 09:56:42,5296
29402,A_DECLINED,1970-04-27 09:56:43,5296
29403,A_SUBMITTED,1970-04-27 09:56:44,5297
29404,A_PARTLYSUBMITTED,1970-04-27 09:56:45,5297
29405,W_Afhandelen leads,1970-04-27 09:56:46,5297
29406,W_Afhandelen leads,1970-04-27 09:56:47,5297
29407,A_DECLINED,1970-04-27 09:56:48,5297
29408,W_Afhandelen leads,1970-04-27 09:56:49,5297
29409,A_SUBMITTED,1970-04-27 09:56:50,5298
29410,A_PARTLYSUBMITTED,1970-04-27 09:56:51,5298
29411,W_Afhandelen leads,1970-04-27 09:56:52,5298
29412,W_Afhandelen leads,1970-04-27 09:56:53,5298
29413,W_Afhandelen leads,1970-04-27 09:56:54,5298
29414,W_Afhandelen leads,1970-04-27 09:56:55,5298
29415,A_DECLINED,1970-04-27 09:56:56,5298
29416,W_Afhandelen leads,1970-04-27 09:56:57,5298
29417,A_SUBMITTED,1970-04-27 09:56:58,5299
29418,A_PARTLYSUBMITTED,1970-04-27 09:56:59,5299
29419,W_Afhandelen leads,1970-04-27 09:57:00,5299
29420,W_Afhandelen leads,1970-04-27 09:57:01,5299
29421,A_PREACCEPTED,1970-04-27 09:57:02,5299
29422,W_Completeren aanvraag,1970-04-27 09:57:03,5299
29423,W_Afhandelen leads,1970-04-27 09:57:04,5299
29424,W_Completeren aanvraag,1970-04-27 09:57:05,5299
29425,A_DECLINED,1970-04-27 09:57:06,5299
29426,W_Completeren aanvraag,1970-04-27 09:57:07,5299
29427,A_SUBMITTED,1970-04-27 09:57:08,5300
29428,A_PARTLYSUBMITTED,1970-04-27 09:57:09,5300
29429,A_DECLINED,1970-04-27 09:57:10,5300
29430,A_SUBMITTED,1970-04-27 09:57:11,5301
29431,A_PARTLYSUBMITTED,1970-04-27 09:57:12,5301
29432,A_DECLINED,1970-04-27 09:57:13,5301
29433,A_SUBMITTED,1970-04-27 09:57:14,5302
29434,A_PARTLYSUBMITTED,1970-04-27 09:57:15,5302
29435,W_Afhandelen leads,1970-04-27 09:57:16,5302
29436,W_Afhandelen leads,1970-04-27 09:57:17,5302
29437,A_DECLINED,1970-04-27 09:57:18,5302
29438,W_Afhandelen leads,1970-04-27 09:57:19,5302
29439,A_SUBMITTED,1970-04-27 09:57:20,5303
29440,A_PARTLYSUBMITTED,1970-04-27 09:57:21,5303
29441,A_DECLINED,1970-04-27 09:57:22,5303
29442,A_SUBMITTED,1970-04-27 09:57:23,5304
29443,A_PARTLYSUBMITTED,1970-04-27 09:57:24,5304
29444,A_DECLINED,1970-04-27 09:57:25,5304
29445,A_SUBMITTED,1970-04-27 09:57:26,5305
29446,A_PARTLYSUBMITTED,1970-04-27 09:57:27,5305
29447,A_DECLINED,1970-04-27 09:57:28,5305
29448,A_SUBMITTED,1970-04-27 09:57:29,5306
29449,A_PARTLYSUBMITTED,1970-04-27 09:57:30,5306
29450,A_DECLINED,1970-04-27 09:57:31,5306
29451,A_SUBMITTED,1970-04-27 09:57:32,5307
29452,A_PARTLYSUBMITTED,1970-04-27 09:57:33,5307
29453,A_PREACCEPTED,1970-04-27 09:57:34,5307
29454,W_Completeren aanvraag,1970-04-27 09:57:35,5307
29455,W_Completeren aanvraag,1970-04-27 09:57:36,5307
29456,A_CANCELLED,1970-04-27 09:57:37,5307
29457,W_Completeren aanvraag,1970-04-27 09:57:38,5307
29458,A_SUBMITTED,1970-04-27 09:57:39,5308
29459,A_PARTLYSUBMITTED,1970-04-27 09:57:40,5308
29460,A_DECLINED,1970-04-27 09:57:41,5308
29461,A_SUBMITTED,1970-04-27 09:57:42,5309
29462,A_PARTLYSUBMITTED,1970-04-27 09:57:43,5309
29463,W_Afhandelen leads,1970-04-27 09:57:44,5309
29464,W_Afhandelen leads,1970-04-27 09:57:45,5309
29465,A_DECLINED,1970-04-27 09:57:46,5309
29466,W_Afhandelen leads,1970-04-27 09:57:47,5309
29467,A_SUBMITTED,1970-04-27 09:57:48,5310
29468,A_PARTLYSUBMITTED,1970-04-27 09:57:49,5310
29469,W_Afhandelen leads,1970-04-27 09:57:50,5310
29470,W_Afhandelen leads,1970-04-27 09:57:51,5310
29471,A_PREACCEPTED,1970-04-27 09:57:52,5310
29472,W_Completeren aanvraag,1970-04-27 09:57:53,5310
29473,W_Afhandelen leads,1970-04-27 09:57:54,5310
29474,W_Completeren aanvraag,1970-04-27 09:57:55,5310
29475,A_DECLINED,1970-04-27 09:57:56,5310
29476,W_Completeren aanvraag,1970-04-27 09:57:57,5310
29477,A_SUBMITTED,1970-04-27 09:57:58,5311
29478,A_PARTLYSUBMITTED,1970-04-27 09:57:59,5311
29479,A_DECLINED,1970-04-27 09:58:00,5311
29480,A_SUBMITTED,1970-04-27 09:58:01,5312
29481,A_PARTLYSUBMITTED,1970-04-27 09:58:02,5312
29482,W_Afhandelen leads,1970-04-27 09:58:03,5312
29483,W_Afhandelen leads,1970-04-27 09:58:04,5312
29484,A_DECLINED,1970-04-27 09:58:05,5312
29485,W_Afhandelen leads,1970-04-27 09:58:06,5312
29486,A_SUBMITTED,1970-04-27 09:58:07,5313
29487,A_PARTLYSUBMITTED,1970-04-27 09:58:08,5313
29488,A_DECLINED,1970-04-27 09:58:09,5313
29489,A_SUBMITTED,1970-04-27 09:58:10,5314
29490,A_PARTLYSUBMITTED,1970-04-27 09:58:11,5314
29491,W_Afhandelen leads,1970-04-27 09:58:12,5314
29492,W_Afhandelen leads,1970-04-27 09:58:13,5314
29493,A_DECLINED,1970-04-27 09:58:14,5314
29494,W_Afhandelen leads,1970-04-27 09:58:15,5314
29495,A_SUBMITTED,1970-04-27 09:58:16,5315
29496,A_PARTLYSUBMITTED,1970-04-27 09:58:17,5315
29497,A_DECLINED,1970-04-27 09:58:18,5315
29498,A_SUBMITTED,1970-04-27 09:58:19,5316
29499,A_PARTLYSUBMITTED,1970-04-27 09:58:20,5316
29500,W_Afhandelen leads,1970-04-27 09:58:21,5316
29501,W_Afhandelen leads,1970-04-27 09:58:22,5316
29502,A_DECLINED,1970-04-27 09:58:23,5316
29503,W_Afhandelen leads,1970-04-27 09:58:24,5316
29504,A_SUBMITTED,1970-04-27 09:58:25,5317
29505,A_PARTLYSUBMITTED,1970-04-27 09:58:26,5317
29506,A_DECLINED,1970-04-27 09:58:27,5317
29507,A_SUBMITTED,1970-04-27 09:58:28,5318
29508,A_PARTLYSUBMITTED,1970-04-27 09:58:29,5318
29509,W_Afhandelen leads,1970-04-27 09:58:30,5318
29510,W_Afhandelen leads,1970-04-27 09:58:31,5318
29511,W_Afhandelen leads,1970-04-27 09:58:32,5318
29512,W_Afhandelen leads,1970-04-27 09:58:33,5318
29513,A_DECLINED,1970-04-27 09:58:34,5318
29514,W_Afhandelen leads,1970-04-27 09:58:35,5318
29515,A_SUBMITTED,1970-04-27 09:58:36,5319
29516,A_PARTLYSUBMITTED,1970-04-27 09:58:37,5319
29517,A_DECLINED,1970-04-27 09:58:38,5319
29518,A_SUBMITTED,1970-04-27 09:58:39,5320
29519,A_PARTLYSUBMITTED,1970-04-27 09:58:40,5320
29520,A_DECLINED,1970-04-27 09:58:41,5320
29521,A_SUBMITTED,1970-04-27 09:58:42,5321
29522,A_PARTLYSUBMITTED,1970-04-27 09:58:43,5321
29523,W_Afhandelen leads,1970-04-27 09:58:44,5321
29524,W_Afhandelen leads,1970-04-27 09:58:45,5321
29525,W_Afhandelen leads,1970-04-27 09:58:46,5321
29526,W_Afhandelen leads,1970-04-27 09:58:47,5321
29527,A_PREACCEPTED,1970-04-27 09:58:48,5321
29528,W_Completeren aanvraag,1970-04-27 09:58:49,5321
29529,W_Afhandelen leads,1970-04-27 09:58:50,5321
29530,W_Completeren aanvraag,1970-04-27 09:58:51,5321
29531,W_Completeren aanvraag,1970-04-27 09:58:52,5321
29532,W_Completeren aanvraag,1970-04-27 09:58:53,5321
29533,A_DECLINED,1970-04-27 09:58:54,5321
29534,W_Completeren aanvraag,1970-04-27 09:58:55,5321
29535,A_SUBMITTED,1970-04-27 09:58:56,5322
29536,A_PARTLYSUBMITTED,1970-04-27 09:58:57,5322
29537,A_DECLINED,1970-04-27 09:58:58,5322
29538,A_SUBMITTED,1970-04-27 09:58:59,5323
29539,A_PARTLYSUBMITTED,1970-04-27 09:59:00,5323
29540,A_PREACCEPTED,1970-04-27 09:59:01,5323
29541,W_Completeren aanvraag,1970-04-27 09:59:02,5323
29542,W_Completeren aanvraag,1970-04-27 09:59:03,5323
29543,W_Completeren aanvraag,1970-04-27 09:59:04,5323
29544,W_Completeren aanvraag,1970-04-27 09:59:05,5323
29545,A_CANCELLED,1970-04-27 09:59:06,5323
29546,W_Completeren aanvraag,1970-04-27 09:59:07,5323
29547,A_SUBMITTED,1970-04-27 09:59:08,5324
29548,A_PARTLYSUBMITTED,1970-04-27 09:59:09,5324
29549,W_Afhandelen leads,1970-04-27 09:59:10,5324
29550,W_Afhandelen leads,1970-04-27 09:59:11,5324
29551,A_PREACCEPTED,1970-04-27 09:59:12,5324
29552,W_Completeren aanvraag,1970-04-27 09:59:13,5324
29553,W_Afhandelen leads,1970-04-27 09:59:14,5324
29554,W_Completeren aanvraag,1970-04-27 09:59:15,5324
29555,W_Completeren aanvraag,1970-04-27 09:59:16,5324
29556,W_Completeren aanvraag,1970-04-27 09:59:17,5324
29557,A_DECLINED,1970-04-27 09:59:18,5324
29558,W_Completeren aanvraag,1970-04-27 09:59:19,5324
29559,A_SUBMITTED,1970-04-27 09:59:20,5325
29560,A_PARTLYSUBMITTED,1970-04-27 09:59:21,5325
29561,A_DECLINED,1970-04-27 09:59:22,5325
29562,A_SUBMITTED,1970-04-27 09:59:23,5326
29563,A_PARTLYSUBMITTED,1970-04-27 09:59:24,5326
29564,W_Afhandelen leads,1970-04-27 09:59:25,5326
29565,W_Afhandelen leads,1970-04-27 09:59:26,5326
29566,A_PREACCEPTED,1970-04-27 09:59:27,5326
29567,W_Completeren aanvraag,1970-04-27 09:59:28,5326
29568,W_Afhandelen leads,1970-04-27 09:59:29,5326
29569,W_Completeren aanvraag,1970-04-27 09:59:30,5326
29570,A_DECLINED,1970-04-27 09:59:31,5326
29571,W_Completeren aanvraag,1970-04-27 09:59:32,5326
29572,A_SUBMITTED,1970-04-27 09:59:33,5327
29573,A_PARTLYSUBMITTED,1970-04-27 09:59:34,5327
29574,W_Afhandelen leads,1970-04-27 09:59:35,5327
29575,W_Afhandelen leads,1970-04-27 09:59:36,5327
29576,A_DECLINED,1970-04-27 09:59:37,5327
29577,W_Afhandelen leads,1970-04-27 09:59:38,5327
29578,A_SUBMITTED,1970-04-27 09:59:39,5328
29579,A_PARTLYSUBMITTED,1970-04-27 09:59:40,5328
29580,A_DECLINED,1970-04-27 09:59:41,5328
29581,A_SUBMITTED,1970-04-27 09:59:42,5329
29582,A_PARTLYSUBMITTED,1970-04-27 09:59:43,5329
29583,A_DECLINED,1970-04-27 09:59:44,5329
29584,A_SUBMITTED,1970-04-27 09:59:45,5330
29585,A_PARTLYSUBMITTED,1970-04-27 09:59:46,5330
29586,A_DECLINED,1970-04-27 09:59:47,5330
29587,A_SUBMITTED,1970-04-27 09:59:48,5331
29588,A_PARTLYSUBMITTED,1970-04-27 09:59:49,5331
29589,A_DECLINED,1970-04-27 09:59:50,5331
29590,A_SUBMITTED,1970-04-27 09:59:51,5332
29591,A_PARTLYSUBMITTED,1970-04-27 09:59:52,5332
29592,W_Beoordelen fraude,1970-04-27 09:59:53,5332
29593,W_Beoordelen fraude,1970-04-27 09:59:54,5332
29594,W_Beoordelen fraude,1970-04-27 09:59:55,5332
29595,W_Beoordelen fraude,1970-04-27 09:59:56,5332
29596,A_DECLINED,1970-04-27 09:59:57,5332
29597,W_Beoordelen fraude,1970-04-27 09:59:58,5332
29598,A_SUBMITTED,1970-04-27 09:59:59,5333
29599,A_PARTLYSUBMITTED,1970-04-27 10:00:00,5333
29600,A_DECLINED,1970-04-27 10:00:01,5333
29601,A_SUBMITTED,1970-04-27 10:00:02,5334
29602,A_PARTLYSUBMITTED,1970-04-27 10:00:03,5334
29603,A_DECLINED,1970-04-27 10:00:04,5334
29604,A_SUBMITTED,1970-04-27 10:00:05,5335
29605,A_PARTLYSUBMITTED,1970-04-27 10:00:06,5335
29606,A_DECLINED,1970-04-27 10:00:07,5335
29607,A_SUBMITTED,1970-04-27 10:00:08,5336
29608,A_PARTLYSUBMITTED,1970-04-27 10:00:09,5336
29609,W_Afhandelen leads,1970-04-27 10:00:10,5336
29610,W_Afhandelen leads,1970-04-27 10:00:11,5336
29611,A_DECLINED,1970-04-27 10:00:12,5336
29612,W_Afhandelen leads,1970-04-27 10:00:13,5336
29613,A_SUBMITTED,1970-04-27 10:00:14,5337
29614,A_PARTLYSUBMITTED,1970-04-27 10:00:15,5337
29615,A_DECLINED,1970-04-27 10:00:16,5337
29616,A_SUBMITTED,1970-04-27 10:00:17,5338
29617,A_PARTLYSUBMITTED,1970-04-27 10:00:18,5338
29618,W_Afhandelen leads,1970-04-27 10:00:19,5338
29619,W_Afhandelen leads,1970-04-27 10:00:20,5338
29620,W_Afhandelen leads,1970-04-27 10:00:21,5338
29621,W_Afhandelen leads,1970-04-27 10:00:22,5338
29622,W_Afhandelen leads,1970-04-27 10:00:23,5338
29623,W_Afhandelen leads,1970-04-27 10:00:24,5338
29624,A_DECLINED,1970-04-27 10:00:25,5338
29625,W_Afhandelen leads,1970-04-27 10:00:26,5338
29626,A_SUBMITTED,1970-04-27 10:00:27,5339
29627,A_PARTLYSUBMITTED,1970-04-27 10:00:28,5339
29628,A_DECLINED,1970-04-27 10:00:29,5339
29629,A_SUBMITTED,1970-04-27 10:00:30,5340
29630,A_PARTLYSUBMITTED,1970-04-27 10:00:31,5340
29631,A_PREACCEPTED,1970-04-27 10:00:32,5340
29632,W_Completeren aanvraag,1970-04-27 10:00:33,5340
29633,W_Completeren aanvraag,1970-04-27 10:00:34,5340
29634,W_Completeren aanvraag,1970-04-27 10:00:35,5340
29635,W_Completeren aanvraag,1970-04-27 10:00:36,5340
29636,W_Completeren aanvraag,1970-04-27 10:00:37,5340
29637,W_Completeren aanvraag,1970-04-27 10:00:38,5340
29638,A_CANCELLED,1970-04-27 10:00:39,5340
29639,A_SUBMITTED,1970-04-27 10:00:40,5341
29640,A_PARTLYSUBMITTED,1970-04-27 10:00:41,5341
29641,W_Afhandelen leads,1970-04-27 10:00:42,5341
29642,W_Afhandelen leads,1970-04-27 10:00:43,5341
29643,A_PREACCEPTED,1970-04-27 10:00:44,5341
29644,W_Completeren aanvraag,1970-04-27 10:00:45,5341
29645,W_Afhandelen leads,1970-04-27 10:00:46,5341
29646,W_Completeren aanvraag,1970-04-27 10:00:47,5341
29647,A_DECLINED,1970-04-27 10:00:48,5341
29648,W_Completeren aanvraag,1970-04-27 10:00:49,5341
29649,A_SUBMITTED,1970-04-27 10:00:50,5342
29650,A_PARTLYSUBMITTED,1970-04-27 10:00:51,5342
29651,A_DECLINED,1970-04-27 10:00:52,5342
29652,A_SUBMITTED,1970-04-27 10:00:53,5343
29653,A_PARTLYSUBMITTED,1970-04-27 10:00:54,5343
29654,A_DECLINED,1970-04-27 10:00:55,5343
29655,A_SUBMITTED,1970-04-27 10:00:56,5344
29656,A_PARTLYSUBMITTED,1970-04-27 10:00:57,5344
29657,A_PREACCEPTED,1970-04-27 10:00:58,5344
29658,W_Completeren aanvraag,1970-04-27 10:00:59,5344
29659,W_Completeren aanvraag,1970-04-27 10:01:00,5344
29660,A_DECLINED,1970-04-27 10:01:01,5344
29661,W_Completeren aanvraag,1970-04-27 10:01:02,5344
29662,A_SUBMITTED,1970-04-27 10:01:03,5345
29663,A_PARTLYSUBMITTED,1970-04-27 10:01:04,5345
29664,W_Afhandelen leads,1970-04-27 10:01:05,5345
29665,W_Afhandelen leads,1970-04-27 10:01:06,5345
29666,A_PREACCEPTED,1970-04-27 10:01:07,5345
29667,W_Completeren aanvraag,1970-04-27 10:01:08,5345
29668,W_Afhandelen leads,1970-04-27 10:01:09,5345
29669,W_Completeren aanvraag,1970-04-27 10:01:10,5345
29670,W_Completeren aanvraag,1970-04-27 10:01:11,5345
29671,W_Completeren aanvraag,1970-04-27 10:01:12,5345
29672,A_DECLINED,1970-04-27 10:01:13,5345
29673,W_Completeren aanvraag,1970-04-27 10:01:14,5345
29674,A_SUBMITTED,1970-04-27 10:01:15,5346
29675,A_PARTLYSUBMITTED,1970-04-27 10:01:16,5346
29676,W_Afhandelen leads,1970-04-27 10:01:17,5346
29677,W_Afhandelen leads,1970-04-27 10:01:18,5346
29678,W_Afhandelen leads,1970-04-27 10:01:19,5346
29679,W_Afhandelen leads,1970-04-27 10:01:20,5346
29680,W_Afhandelen leads,1970-04-27 10:01:21,5346
29681,W_Afhandelen leads,1970-04-27 10:01:22,5346
29682,A_DECLINED,1970-04-27 10:01:23,5346
29683,W_Afhandelen leads,1970-04-27 10:01:24,5346
29684,A_SUBMITTED,1970-04-27 10:01:25,5347
29685,A_PARTLYSUBMITTED,1970-04-27 10:01:26,5347
29686,A_DECLINED,1970-04-27 10:01:27,5347
29687,A_SUBMITTED,1970-04-27 10:01:28,5348
29688,A_PARTLYSUBMITTED,1970-04-27 10:01:29,5348
29689,A_DECLINED,1970-04-27 10:01:30,5348
29690,A_SUBMITTED,1970-04-27 10:01:31,5349
29691,A_PARTLYSUBMITTED,1970-04-27 10:01:32,5349
29692,A_DECLINED,1970-04-27 10:01:33,5349
29693,A_SUBMITTED,1970-04-27 10:01:34,5350
29694,A_PARTLYSUBMITTED,1970-04-27 10:01:35,5350
29695,A_DECLINED,1970-04-27 10:01:36,5350
29696,A_SUBMITTED,1970-04-27 10:01:37,5351
29697,A_PARTLYSUBMITTED,1970-04-27 10:01:38,5351
29698,A_DECLINED,1970-04-27 10:01:39,5351
29699,A_SUBMITTED,1970-04-27 10:01:40,5352
29700,A_PARTLYSUBMITTED,1970-04-27 10:01:41,5352
29701,A_DECLINED,1970-04-27 10:01:42,5352
29702,A_SUBMITTED,1970-04-27 10:01:43,5353
29703,A_PARTLYSUBMITTED,1970-04-27 10:01:44,5353
29704,A_DECLINED,1970-04-27 10:01:45,5353
29705,A_SUBMITTED,1970-04-27 10:01:46,5354
29706,A_PARTLYSUBMITTED,1970-04-27 10:01:47,5354
